Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-11-26,17.1,17.31,16.71,17.0,17.0,387700,0,0
2018-11-27,16.95,17.07,16.65,16.71,16.71,107500,0,0
2018-11-28,16.76,17.83,16.58,17.63,17.63,311400,0,0
2018-11-29,17.74,18.2,17.64,18.05,18.05,242300,0,0
2018-11-30,18.21,19.0,18.05,18.63,18.63,352700,0,0
2018-12-03,19.32,19.42,18.65,18.89,18.89,251400,0,0
2018-12-04,19.28,19.28,18.19,18.39,18.39,369800,0,0
2018-12-06,17.97,18.28,17.5,18.04,18.04,189700,0,0
2018-12-07,17.86,18.29,17.05,17.09,17.09,300300,0,0
2018-12-10,17.22,17.22,16.31,16.59,16.59,214100,0,0
2018-12-11,17.0,17.14,15.82,16.01,16.01,908500,0,0
2018-12-12,16.1,16.66,16.01,16.49,16.49,389200,0,0
2018-12-13,16.47,17.08,16.14,16.87,16.87,354300,0,0
2018-12-14,16.58,17.44,16.37,17.39,17.39,325300,0,0
2018-12-17,17.18,18.8,17.11,18.44,18.44,1031300,0,0
2018-12-18,18.43,19.69,18.1,19.44,19.44,726000,0,0
2018-12-19,19.59,21.69,19.51,20.04,20.04,1069800,0,0
2018-12-20,19.76,21.34,19.76,20.67,20.67,1024700,0,0
2018-12-21,21.11,21.19,18.65,19.56,19.56,4138100,0,0
2018-12-24,19.23,19.4,17.76,18.1,18.1,207600,0,0
2018-12-26,18.29,18.42,16.83,17.62,17.62,483000,0,0
2018-12-27,17.44,18.06,16.9,17.9,17.9,244100,0,0
2018-12-28,17.95,17.99,17.34,17.86,17.86,241400,0,0
2018-12-31,18.0,18.33,17.6,18.11,18.11,337200,0,0
2019-01-02,17.85,18.73,17.51,18.53,18.53,194600,0,0
2019-01-03,18.39,18.5,17.54,17.87,17.87,231000,0,0
2019-01-04,17.95,18.97,17.95,18.59,18.59,319900,0,0
2019-01-07,18.75,18.85,18.17,18.7,18.7,187300,0,0
2019-01-08,18.87,19.2,18.81,19.13,19.13,193500,0,0
2019-01-09,19.11,19.48,19.01,19.34,19.34,195300,0,0
2019-01-10,19.27,19.27,18.86,19.0,19.0,225200,0,0
2019-01-11,18.85,19.2,18.85,18.99,18.99,152100,0,0
2019-01-14,18.7,19.11,18.55,18.8,18.8,156400,0,0
2019-01-15,18.74,19.18,18.64,18.97,18.97,122200,0,0
2019-01-16,19.03,19.11,18.8,19.0,19.0,156600,0,0
2019-01-17,18.95,19.06,18.8,19.06,19.06,77500,0,0
2019-01-18,19.06,19.18,18.66,18.94,18.94,288100,0,0
2019-01-22,18.86,19.05,18.03,18.3,18.3,163000,0,0
2019-01-23,18.35,19.06,18.0,18.39,18.39,198700,0,0
2019-01-24,18.28,18.93,18.22,18.9,18.9,166900,0,0
2019-01-25,19.15,19.35,18.86,18.98,18.98,173200,0,0
2019-01-28,18.83,19.14,18.73,18.94,18.94,228700,0,0
2019-01-29,18.85,19.1,18.69,18.88,18.88,136800,0,0
2019-01-30,18.97,19.14,18.74,18.8,18.8,225000,0,0
2019-01-31,18.84,19.46,18.84,19.31,19.31,368200,0,0
2019-02-01,19.17,19.35,18.52,18.58,18.58,134600,0,0
2019-02-04,18.54,19.2,18.37,18.99,18.99,274600,0,0
2019-02-05,19.05,21.0,19.01,20.71,20.71,1180500,0,0
2019-02-06,20.63,22.85,20.5,22.17,22.17,793100,0,0
2019-02-07,22.24,22.24,20.92,21.12,21.12,397500,0,0
2019-02-08,21.01,21.06,20.23,20.57,20.57,267300,0,0
2019-02-11,20.87,22.24,20.61,21.97,21.97,379900,0,0
2019-02-12,22.1,22.5,21.52,22.41,22.41,262000,0,0
2019-02-13,22.51,22.65,21.92,22.23,22.23,166300,0,0
2019-02-14,22.04,23.5,21.91,23.18,23.18,536000,0,0
2019-02-15,23.19,23.44,22.01,22.06,22.06,494600,0,0
2019-02-19,22.4,23.47,22.25,22.9,22.9,468500,0,0
2019-02-20,22.92,23.15,22.11,22.44,22.44,205300,0,0
2019-02-21,22.41,22.49,20.96,22.01,22.01,261800,0,0
2019-02-22,21.97,23.0,21.97,22.72,22.72,447000,0,0
2019-02-25,22.91,23.06,22.39,22.5,22.5,232600,0,0
2019-02-26,22.36,23.17,21.97,22.75,22.75,549200,0,0
2019-02-27,22.74,24.44,22.49,23.91,23.91,1117100,0,0
2019-02-28,24.07,24.43,23.39,23.69,23.69,447200,0,0
2019-03-01,24.24,25.0,21.21,22.45,22.45,993000,0,0
2019-03-04,22.8,23.8,22.11,22.92,22.92,681100,0,0
2019-03-05,23.09,23.31,22.52,22.94,22.94,291800,0,0
2019-03-06,22.84,23.07,22.35,22.4,22.4,283900,0,0
2019-03-07,22.55,22.55,21.6,21.61,21.61,237800,0,0
2019-03-08,21.55,21.97,21.03,21.48,21.48,254900,0,0
2019-03-11,21.5,21.99,21.37,21.55,21.55,168300,0,0
2019-03-12,22.27,22.27,21.02,21.17,21.17,269400,0,0
2019-03-13,21.15,21.31,20.55,20.76,20.76,373200,0,0
2019-03-14,20.7,21.23,20.31,20.4,20.4,284100,0,0
2019-03-15,20.35,20.71,20.03,20.31,20.31,760100,0,0
2019-03-18,20.36,20.66,19.82,20.3,20.3,459500,0,0
2019-03-19,20.34,20.77,20.2,20.39,20.39,320400,0,0
2019-03-20,20.38,20.86,19.92,20.57,20.57,173500,0,0
2019-03-21,20.43,20.89,20.0,20.34,20.34,325000,0,0
2019-03-22,20.15,20.46,19.89,19.9,19.9,336600,0,0
2019-03-25,19.87,20.12,19.5,19.86,19.86,448200,0,0
2019-03-26,19.91,20.25,19.6,20.05,20.05,159100,0,0
2019-03-27,19.94,20.11,19.49,19.66,19.66,307000,0,0
2019-03-28,19.7,19.87,19.46,19.6,19.6,105300,0,0
2019-03-29,19.55,19.55,18.31,19.14,19.14,1189400,0,0
2019-04-01,18.97,19.01,17.72,18.6,18.6,6973900,0,0
2019-04-02,18.41,19.31,18.25,19.12,19.12,1433000,0,0
2019-04-03,19.26,20.25,18.95,19.95,19.95,1216300,0,0
2019-04-04,19.87,20.11,19.26,19.96,19.96,702700,0,0
2019-04-05,19.94,20.23,19.72,20.01,20.01,1932600,0,0
2019-04-08,20.0,20.2,19.59,19.73,19.73,718500,0,0
2019-04-09,19.15,19.79,19.05,19.5,19.5,610900,0,0
2019-04-10,19.53,19.88,19.24,19.52,19.52,410000,0,0
2019-04-11,19.52,19.72,19.01,19.65,19.65,303500,0,0
2019-04-12,19.84,19.95,19.45,19.71,19.71,812700,0,0
2019-04-15,19.62,19.64,19.01,19.46,19.46,796900,0,0
2019-04-16,19.5,19.5,18.75,19.02,19.02,1639500,0,0
2019-04-17,19.13,19.13,18.37,18.43,18.43,838100,0,0
2019-04-18,18.41,18.79,17.95,18.76,18.76,785800,0,0
2019-04-22,18.64,19.1,18.52,18.97,18.97,594500,0,0
2019-04-23,18.91,19.36,18.85,19.26,19.26,512000,0,0
2019-04-24,19.19,19.31,18.95,19.05,19.05,338000,0,0
2019-04-25,18.99,19.09,18.82,18.9,18.9,398000,0,0
2019-04-26,18.88,19.07,18.71,19.02,19.02,458000,0,0
2019-04-29,19.0,20.06,18.95,19.81,19.81,1583200,0,0
2019-04-30,19.76,20.1,19.51,19.99,19.99,749300,0,0
2019-05-01,20.0,20.67,19.8,20.3,20.3,748200,0,0
2019-05-02,20.28,20.72,20.11,20.35,20.35,430200,0,0
2019-05-03,20.52,20.82,20.25,20.7,20.7,407800,0,0
2019-05-06,20.02,20.68,20.0,20.53,20.53,369300,0,0
2019-05-07,20.16,20.85,20.13,20.71,20.71,543200,0,0
2019-05-08,20.75,20.9,20.36,20.48,20.48,853200,0,0
2019-05-09,19.38,19.38,16.73,16.86,16.86,3627500,0,0
2019-05-10,16.58,16.93,15.62,16.75,16.75,6739000,0,0
2019-05-13,16.31,16.82,16.15,16.51,16.51,1501300,0,0
2019-05-14,16.6,16.83,16.1,16.6,16.6,1021600,0,0
2019-05-15,16.4,16.57,16.12,16.23,16.23,1025500,0,0
2019-05-16,16.11,16.21,15.55,15.85,15.85,1787700,0,0
2019-05-17,15.89,16.17,15.65,15.78,15.78,1080300,0,0
2019-05-20,15.7,15.8,15.28,15.48,15.48,1015900,0,0
2019-05-21,15.63,16.17,15.38,15.84,15.84,1016900,0,0
2019-05-22,15.92,15.95,15.62,15.8,15.8,601300,0,0
2019-05-23,15.73,15.89,15.53,15.72,15.72,804400,0,0
2019-05-24,15.81,16.18,15.61,15.65,15.65,947100,0,0
2019-05-28,15.63,15.8,14.85,14.89,14.89,2460900,0,0
2019-05-29,14.76,15.15,14.58,15.04,15.04,2214100,0,0
2019-05-30,15.17,15.31,14.93,15.04,15.04,786200,0,0
2019-05-31,14.91,15.1,14.61,14.98,14.98,771000,0,0
2019-06-03,14.94,14.98,14.26,14.3,14.3,914300,0,0
2019-06-04,14.32,14.5,14.11,14.43,14.43,710800,0,0
2019-06-05,14.5,14.68,14.09,14.18,14.18,899800,0,0
2019-06-06,14.26,14.4,14.08,14.32,14.32,857000,0,0
2019-06-07,14.28,14.63,14.26,14.39,14.39,765100,0,0
2019-06-10,14.53,15.6,14.5,15.05,15.05,1409500,0,0
2019-06-11,15.26,15.43,14.9,15.13,15.13,819400,0,0
2019-06-12,15.13,15.16,14.42,14.56,14.56,664900,0,0
2019-06-13,14.57,15.81,14.55,15.67,15.67,1909200,0,0
2019-06-14,15.75,15.82,14.97,15.26,15.26,1107800,0,0
2019-06-17,15.26,15.66,15.05,15.44,15.44,853700,0,0
2019-06-18,15.52,15.69,15.01,15.15,15.15,780200,0,0
2019-06-19,15.57,15.81,15.06,15.47,15.47,1756100,0,0
2019-06-20,15.55,16.06,15.5,15.97,15.97,1988600,0,0
2019-06-21,16.0,16.53,15.49,15.51,15.51,2400300,0,0
2019-06-24,15.56,15.78,15.07,15.49,15.49,1461500,0,0
2019-06-25,15.5,15.5,14.91,15.08,15.08,1473700,0,0
2019-06-26,15.82,16.17,15.54,15.61,15.61,1023500,0,0
2019-06-27,15.78,16.08,15.56,16.06,16.06,1416500,0,0
2019-06-28,16.12,16.44,15.93,16.08,16.08,6966900,0,0
2019-07-01,16.3,16.47,15.4,15.61,15.61,1065600,0,0
2019-07-02,15.59,15.77,15.16,15.39,15.39,911500,0,0
2019-07-03,15.36,15.61,15.21,15.46,15.46,553300,0,0
2019-07-05,15.54,15.86,15.5,15.81,15.81,441900,0,0
2019-07-08,15.89,16.09,15.79,15.98,15.98,1438400,0,0
2019-07-09,15.91,16.14,15.87,16.14,16.14,660600,0,0
2019-07-10,16.18,16.26,15.85,15.98,15.98,864000,0,0
2019-07-11,16.1,16.15,15.87,16.12,16.12,707100,0,0
2019-07-12,16.15,16.71,16.11,16.62,16.62,1039800,0,0
2019-07-15,16.64,16.75,16.22,16.63,16.63,842900,0,0
2019-07-16,16.63,16.82,16.49,16.63,16.63,665300,0,0
2019-07-17,16.64,16.97,16.63,16.84,16.84,398200,0,0
2019-07-18,16.94,17.11,16.6,16.94,16.94,737600,0,0
2019-07-19,16.94,17.14,16.89,17.04,17.04,772000,0,0
2019-07-22,17.15,17.15,16.31,16.37,16.37,705500,0,0
2019-07-23,16.5,16.63,16.38,16.6,16.6,317700,0,0
2019-07-24,16.57,17.03,16.55,16.94,16.94,411600,0,0
2019-07-25,16.89,16.93,16.63,16.84,16.84,377500,0,0
2019-07-26,16.91,17.17,16.9,16.99,16.99,524300,0,0
2019-07-29,16.9,16.99,16.16,16.38,16.38,1016500,0,0
2019-07-30,16.35,16.79,16.14,16.76,16.76,665200,0,0
2019-07-31,16.75,16.99,16.28,16.44,16.44,475900,0,0
2019-08-01,16.45,16.74,16.07,16.26,16.26,361600,0,0
2019-08-02,16.25,16.25,15.65,15.88,15.88,591900,0,0
2019-08-05,15.6,15.78,15.28,15.7,15.7,571100,0,0
2019-08-06,15.74,15.98,15.14,15.46,15.46,601900,0,0
2019-08-07,15.47,16.45,15.17,16.24,16.24,1352900,0,0
2019-08-08,17.06,17.75,16.91,17.01,17.01,1812900,0,0
2019-08-09,16.74,16.74,15.04,15.15,15.15,2504800,0,0
2019-08-12,15.23,15.34,14.6,15.0,15.0,1160800,0,0
2019-08-13,15.0,15.77,14.98,15.47,15.47,1220500,0,0
2019-08-14,15.06,15.29,14.36,14.73,14.73,1381600,0,0
2019-08-15,14.9,15.19,14.85,15.0,15.0,810600,0,0
2019-08-16,15.17,15.23,14.86,15.0,15.0,676800,0,0
2019-08-19,15.11,15.2,14.8,14.88,14.88,735100,0,0
2019-08-20,14.82,14.84,14.32,14.71,14.71,724900,0,0
2019-08-21,14.84,15.15,14.51,14.93,14.93,546500,0,0
2019-08-22,15.0,15.18,14.8,14.87,14.87,418500,0,0
2019-08-23,14.75,14.99,14.4,14.4,14.4,696900,0,0
2019-08-26,14.52,14.7,14.29,14.66,14.66,951000,0,0
2019-08-27,14.52,14.67,13.87,14.06,14.06,1035500,0,0
2019-08-28,14.06,14.3,13.85,13.94,13.94,1031000,0,0
2019-08-29,14.05,14.58,14.0,14.39,14.39,829000,0,0
2019-08-30,14.52,14.73,14.24,14.46,14.46,896600,0,0
2019-09-03,14.26,14.54,13.82,13.92,13.92,879200,0,0
2019-09-04,14.01,14.38,13.98,14.22,14.22,656200,0,0
2019-09-05,14.14,14.23,13.13,13.85,13.85,1802100,0,0
2019-09-06,13.86,14.38,13.82,14.07,14.07,1227900,0,0
2019-09-09,14.17,14.48,14.14,14.35,14.35,911500,0,0
2019-09-10,14.28,14.78,14.16,14.65,14.65,1265600,0,0
2019-09-11,14.69,15.41,14.65,14.99,14.99,1671000,0,0
2019-09-12,15.0,15.37,14.99,15.11,15.11,986700,0,0
2019-09-13,15.11,15.26,14.95,14.97,14.97,886200,0,0
2019-09-16,14.96,15.31,14.87,14.96,14.96,1237000,0,0
2019-09-17,14.95,15.05,14.42,14.62,14.62,1624200,0,0
2019-09-18,14.6,14.73,14.25,14.38,14.38,877000,0,0
2019-09-19,14.41,14.51,14.14,14.17,14.17,1297500,0,0
2019-09-20,14.13,14.17,13.6,13.71,13.71,1836600,0,0
2019-09-23,13.67,13.96,13.36,13.78,13.78,975400,0,0
2019-09-24,13.81,13.85,13.5,13.56,13.56,1077900,0,0
2019-09-25,13.51,13.8,13.4,13.75,13.75,781600,0,0
2019-09-26,13.79,13.84,13.48,13.52,13.52,690500,0,0
2019-09-27,13.57,13.74,12.93,13.26,13.26,1123000,0,0
2019-09-30,13.09,13.38,12.87,13.31,13.31,1698000,0,0
2019-10-01,13.32,13.73,13.3,13.45,13.45,1196500,0,0
2019-10-02,13.44,13.61,13.29,13.47,13.47,793900,0,0
2019-10-03,13.45,13.82,13.18,13.69,13.69,928500,0,0
2019-10-04,13.76,14.12,13.73,14.06,14.06,1124700,0,0
2019-10-07,14.05,14.12,13.72,13.99,13.99,779200,0,0
2019-10-08,13.84,13.91,13.5,13.7,13.7,807000,0,0
2019-10-09,13.78,13.88,13.5,13.66,13.66,597600,0,0
2019-10-10,13.68,14.14,13.59,14.01,14.01,1092300,0,0
2019-10-11,14.22,14.56,13.86,14.3,14.3,1536100,0,0
2019-10-14,14.3,14.43,13.94,14.12,14.12,682600,0,0
2019-10-15,14.15,14.38,13.97,14.22,14.22,1114700,0,0
2019-10-16,14.22,14.47,14.09,14.38,14.38,852800,0,0
2019-10-17,14.52,14.77,14.41,14.75,14.75,622400,0,0
2019-10-18,14.67,14.98,14.36,14.42,14.42,1155100,0,0
2019-10-21,14.5,14.69,14.33,14.51,14.51,1009800,0,0
2019-10-22,14.5,14.73,14.42,14.53,14.53,598200,0,0
2019-10-23,14.5,14.93,14.39,14.81,14.81,532100,0,0
2019-10-24,14.83,14.95,14.68,14.92,14.92,556000,0,0
2019-10-25,14.81,15.04,14.75,14.82,14.82,620400,0,0
2019-10-28,14.92,14.92,14.71,14.72,14.72,544000,0,0
2019-10-29,14.72,14.83,14.45,14.66,14.66,722900,0,0
2019-10-30,14.93,15.17,14.7,15.15,15.15,539800,0,0
2019-10-31,15.09,15.09,14.81,15.04,15.04,553400,0,0
2019-11-01,15.05,15.39,14.93,15.21,15.21,1267200,0,0
2019-11-04,15.3,15.37,15.13,15.22,15.22,908900,0,0
2019-11-05,15.25,15.53,15.15,15.3,15.3,706600,0,0
2019-11-06,15.21,15.34,14.97,15.07,15.07,1023600,0,0
2019-11-07,13.75,13.86,11.81,12.86,12.86,5342800,0,0
2019-11-08,12.86,12.9,12.44,12.77,12.77,3615000,0,0
2019-11-11,12.78,12.8,12.27,12.31,12.31,984000,0,0
2019-11-12,12.37,12.4,12.0,12.11,12.11,1402200,0,0
2019-11-13,12.02,12.05,11.7,11.75,11.75,1273500,0,0
2019-11-14,11.75,12.02,11.66,11.98,11.98,909900,0,0
2019-11-15,12.09,12.11,11.81,11.85,11.85,1063500,0,0
2019-11-18,11.8,12.01,11.61,11.97,11.97,782900,0,0
2019-11-19,11.95,11.95,11.48,11.73,11.73,725100,0,0
2019-11-20,11.66,11.89,11.64,11.77,11.77,524900,0,0
2019-11-21,11.79,11.86,11.47,11.55,11.55,1081600,0,0
2019-11-22,11.64,11.64,11.19,11.24,11.24,1357600,0,0
2019-11-25,11.27,11.76,11.25,11.67,11.67,1376600,0,0
2019-11-26,11.51,11.66,11.44,11.49,11.49,597200,0,0
2019-11-27,11.5,11.6,11.42,11.53,11.53,419600,0,0
2019-11-29,11.53,12.0,11.48,11.65,11.65,414500,0,0
2019-12-02,11.72,11.72,11.01,11.17,11.17,669000,0,0
2019-12-03,11.07,11.36,10.94,11.27,11.27,958500,0,0
2019-12-04,11.32,11.69,11.29,11.51,11.51,832300,0,0
2019-12-05,11.45,11.51,11.33,11.45,11.45,678000,0,0
2019-12-06,11.5,11.65,11.29,11.32,11.32,703100,0,0
2019-12-09,11.32,11.32,11.14,11.15,11.15,579100,0,0
2019-12-10,10.75,10.94,9.35,10.66,10.66,2965900,0,0
2019-12-11,10.76,10.76,10.44,10.54,10.54,1341900,0,0
2019-12-12,10.62,10.89,10.34,10.41,10.41,2046100,0,0
2019-12-13,10.46,10.61,10.38,10.42,10.42,1607900,0,0
2019-12-16,10.5,10.6,10.39,10.52,10.52,1898200,0,0
2019-12-17,10.45,10.69,10.38,10.63,10.63,1098600,0,0
2019-12-18,10.62,10.9,10.48,10.74,10.74,1935000,0,0
2019-12-19,10.76,10.83,10.64,10.68,10.68,1486800,0,0
2019-12-20,10.73,10.75,10.58,10.6,10.6,1071900,0,0
2019-12-23,10.59,10.63,10.37,10.44,10.44,1256100,0,0
2019-12-24,10.44,10.73,10.44,10.56,10.56,523900,0,0
2019-12-26,10.54,10.63,10.25,10.41,10.41,3064300,0,0
2019-12-27,10.44,10.56,10.33,10.42,10.42,860200,0,0
2019-12-30,10.38,10.49,10.28,10.3,10.3,919300,0,0
2019-12-31,10.25,10.69,10.15,10.67,10.67,1182600,0,0
2020-01-02,10.32,10.57,10.29,10.52,10.52,1234500,0,0
2020-01-03,10.5,10.66,10.04,10.09,10.09,1405300,0,0
2020-01-06,10.0,10.04,9.56,9.95,9.95,1770300,0,0
2020-01-07,9.97,10.0,9.74,9.79,9.79,1443800,0,0
2020-01-08,9.79,10.19,9.76,10.13,10.13,4562600,0,0
2020-01-09,10.13,10.3,10.05,10.07,10.07,3307700,0,0
2020-01-10,10.11,10.11,9.86,10.03,10.03,2320400,0,0
2020-01-13,9.99,10.05,9.75,9.79,9.79,1563000,0,0
2020-01-14,9.77,10.0,9.68,9.87,9.87,1623800,0,0
2020-01-15,9.88,10.13,9.8,9.9,9.9,1262200,0,0
2020-01-16,9.94,10.2,9.92,10.07,10.07,1951100,0,0
2020-01-17,10.17,10.24,9.96,10.05,10.05,1311300,0,0
2020-01-21,10.0,10.14,9.78,9.98,9.98,1804700,0,0
2020-01-22,10.01,10.16,9.62,9.66,9.66,1605800,0,0
2020-01-23,9.63,9.74,9.36,9.63,9.63,1025400,0,0
2020-01-24,9.3,9.44,9.13,9.22,9.22,1811700,0,0
2020-01-27,9.06,9.42,9.06,9.26,9.26,1249700,0,0
2020-01-28,9.3,9.56,9.18,9.39,9.39,1795800,0,0
2020-01-29,9.39,9.56,9.16,9.17,9.17,1189500,0,0
2020-01-30,9.09,9.27,8.96,9.26,9.26,1358100,0,0
2020-01-31,9.21,9.31,9.05,9.18,9.18,858400,0,0
2020-02-03,9.16,9.19,8.94,8.96,8.96,1034000,0,0
2020-02-04,9.03,9.23,8.95,9.18,9.18,1249700,0,0
2020-02-05,9.28,9.63,9.21,9.51,9.51,1543600,0,0
2020-02-06,9.53,9.65,9.21,9.34,9.34,1552800,0,0
2020-02-07,9.32,9.33,8.9,9.07,9.07,1281600,0,0
2020-02-10,9.01,9.05,8.7,8.76,8.76,1521400,0,0
2020-02-11,8.77,9.29,8.75,9.01,9.01,1681600,0,0
2020-02-12,9.11,9.46,9.05,9.27,9.27,1614100,0,0
2020-02-13,9.17,9.44,9.15,9.29,9.29,1493100,0,0
2020-02-14,9.26,9.49,9.19,9.22,9.22,2583200,0,0
2020-02-18,9.25,9.38,9.13,9.19,9.19,1418700,0,0
2020-02-19,9.2,9.37,9.16,9.19,9.19,1177200,0,0
2020-02-20,9.15,9.5,9.15,9.43,9.43,1843000,0,0
2020-02-21,9.42,9.42,9.01,9.09,9.09,909200,0,0
2020-02-24,8.9,8.9,8.4,8.58,8.58,1886700,0,0
2020-02-25,8.65,8.76,8.15,8.32,8.32,2418700,0,0
2020-02-26,8.43,8.55,8.06,8.15,8.15,1820800,0,0
2020-02-27,7.81,9.04,6.8,8.74,8.74,3643200,0,0
2020-02-28,8.37,8.93,8.29,8.66,8.66,2572500,0,0
2020-03-02,8.66,8.71,8.19,8.44,8.44,4562300,0,0
2020-03-03,8.43,8.54,7.97,8.06,8.06,1970700,0,0
2020-03-04,8.1,8.42,7.87,8.36,8.36,1693300,0,0
2020-03-05,8.16,8.21,7.85,7.99,7.99,2860000,0,0
2020-03-06,7.92,8.46,7.84,7.98,7.98,3406400,0,0
2020-03-09,7.45,8.21,7.34,8.01,8.01,1656300,0,0
2020-03-10,8.31,8.75,7.99,8.75,8.75,5155800,0,0
2020-03-11,8.61,8.71,8.28,8.4,8.4,2473900,0,0
2020-03-12,7.84,8.16,7.17,7.26,7.26,3299600,0,0
